Unique ID,Spatial database year,Total/Rural/Urban Division,Level 0 code,Level 0 name,Level 1 code,Level 1 name,Level 2 code,Level 2 name,"Gender ratio, all ages (percent)","Gender ratio, 0-4 years (percent)","Dependency ratio, 0-14 or 65+ years (percent)","Dependency ratio, 65+ years (percent)","Dependency ratio, 0-14 years (percent)",Light intensity per 1000 people(Digital Numbers of light per 1000 people),Light intensity per area (Digital Numbers of light per sq. km.),"Literacy rate,7+ years,total(percent of population group)","Literacy rate,7+ years,female(percent of population group)","Literacy rate,7+ years,male(percent of population group)",Monthly temperature - Jan (Co),Monthly temperature - Feb (Co),Monthly temperature - Mar (Co),Monthly temperature - Apr (Co),Monthly temperature - May (Co),Monthly temperature - Jun (Co),Monthly temperature - Jul (Co),Monthly temperature - Aug (Co),Monthly temperature - Sep (Co),Monthly temperature - Oct (Co),Monthly temperature - Nov (Co),Monthly temperature - Dec (Co),Decadal average of monthly temperature - Jan (Co),Decadal average of monthly temperature - Feb (Co),Decadal average of monthly temperature - Mar (Co),Decadal average of monthly temperature - Apr (Co),Decadal average of monthly temperature - May (Co),Decadal average of monthly temperature - Jun (Co),Decadal average of monthly temperature - Jul (Co),Decadal average of monthly temperature - Aug (Co),Decadal average of monthly temperature - Sep (Co),Decadal average of monthly temperature - Oct (Co),Decadal average of monthly temperature - Nov (Co),Decadal average of monthly temperature - Dec (Co),Decadal variation of monthly temperature - Jan (Co),Decadal variation of monthly temperature - Feb (Co),Decadal variation of monthly temperature - Mar (Co),Decadal variation of monthly temperature - Apr (Co),Decadal variation of monthly temperature - May (Co),Decadal variation of monthly temperature - Jun (Co),Decadal variation of monthly temperature - Jul (Co),Decadal variation of monthly temperature - Aug (Co),Decadal variation of monthly temperature - Sep (Co),Decadal variation of monthly temperature - Oct (Co),Decadal variation of monthly temperature - Nov (Co),Decadal variation of monthly temperature - Dec (Co),Temperature anomaly - Jan (Co),Temperature anomaly - Feb (Co),Temperature anomaly - Mar (Co),Temperature anomaly - Apr (Co),Temperature anomaly - May (Co),Temperature anomaly - Jun (Co),Temperature anomaly - Jul (Co),Temperature anomaly - Aug (Co),Temperature anomaly - Sep (Co),Temperature anomaly - Oct (Co),Temperature anomaly - Nov (Co),Temperature anomaly - Dec (Co),Precipitation - Jan (millimeters),Precipitation - Feb (millimeters),Precipitation - Mar (millimeters),Precipitation - Apr (millimeters),Precipitation - May (millimeters),Precipitation - Jun (millimeters),Precipitation - Jul (millimeters),Precipitation - Aug (millimeters),Precipitation - Sep (millimeters),Precipitation - Oct (millimeters),Precipitation - Nov (millimeters),Precipitation - Dec (millimeters),Decadal average of monthly precipitation - Jan (millimeters),Decadal average of monthly precipitation - Feb (millimeters),Decadal average of monthly precipitation - Mar (millimeters),Decadal average of monthly precipitation - Apr (millimeters),Decadal average of monthly precipitation - May (millimeters),Decadal average of monthly precipitation - Jun (millimeters),Decadal average of monthly precipitation - Jul (millimeters),Decadal average of monthly precipitation - Aug (millimeters),Decadal average of monthly precipitation - Sep (millimeters),Decadal average of monthly precipitation - Oct (millimeters),Decadal average of monthly precipitation - Nov (millimeters),Decadal average of monthly precipitation - Dec (millimeters),Decadal variation of monthly precipitation - Jan (millimeters),Decadal variation of monthly precipitation - Feb (millimeters),Decadal variation of monthly precipitation - Mar (millimeters),Decadal variation of monthly precipitation - Apr (millimeters),Decadal variation of monthly precipitation - May (millimeters),Decadal variation of monthly precipitation - Jun (millimeters),Decadal variation of monthly precipitation - Jul (millimeters),Decadal variation of monthly precipitation - Aug (millimeters),Decadal variation of monthly precipitation - Sep (millimeters),Decadal variation of monthly precipitation - Oct (millimeters),Decadal variation of monthly precipitation - Nov (millimeters),Decadal variation of monthly precipitation - Dec (millimeters),Precipitation anomaly - Jan (millimeters),Precipitation anomaly - Feb (millimeters),Precipitation anomaly - Mar (millimeters),Precipitation anomaly - Apr (millimeters),Precipitation anomaly - May (millimeters),Precipitation anomaly - Jun (millimeters),Precipitation anomaly - Jul (millimeters),Precipitation anomaly - Aug (millimeters),Precipitation anomaly - Sep (millimeters),Precipitation anomaly - Oct (millimeters),Precipitation anomaly - Nov (millimeters),Precipitation anomaly - Dec (millimeters),Cropland (percent of area),Forest (percent of area),Mineral facilities - Total  (number of facilities),Mineral facilities - Public  (number of facilities),Mineral facilities - Private  (number of facilities),Mineral facilities - Foreign  (number of facilities),Mineral production capacity  (million metric tons per year ),Protected land - Total (percent of area),Protected land - National (percent of area),Protected land - International (percent of area),Aerosol particle radius (percent of small particles),Aerosol optical thickness (thickness scale  0-1 ),Carbon monoxide levels (parts per billion by volume),Nitrogen dioxide levels (billion molecules/mm2),"Households' access to electricity, total(percent of households)","Households's use of fuel for lighting,kerosene(percent of households)","Households's use of fuel for lighting,Biogas(percent of households)","Households's use of fuel for lighting,Electricity(percent of households)","Households's use of fuel for lighting,Others(percent of households)","Households's use of fuel for lighting,No lightning arrangement(percent of househ","Housing units built with substantial solid material, total(percent of households","Households' access to improved water,total(percent of households)","Households' access to improved sanitation,total(percent of households)","Households' access to enhanced improved sanitation,total(percent of households)","People per household,total(people)",Area (sq. km.),Population (thousands),Population density (people per sq. km.),Area (sq. km.),Population (thousands),Population density (people per sq. km.),Area (sq. km.),Population (thousands),Population density (people per sq. km.)
4_3_310,2001,Total,4,Bhutan,3,Dagana,310,Nichula,NA,NA,NA,NA,NA,0,0,NA,NA,NA,14.864021301269531,17.797115325927734,20.863298416137695,23.197114944458008,24.364023208618164,25.59711265563965,26.363300323486328,26.797115325927734,26.130207061767578,24.030927658081055,20.63092803955078,17.331647872924805,14.733804702758789,16.7486515045166,20.94538116455078,22.87278175354004,24.079195022583008,25.294105529785156,25.854473114013672,26.08187484741211,24.972522735595703,23.8610782623291,19.4396915435791,15.931321144104004,1.1268326044082642,1.2068339586257935,0.9018604159355164,0.8913352489471436,0.8577925562858582,0.5253879427909851,0.3771768808364868,0.26473087072372437,0.633058488368988,0.7874038815498352,1.195237159729004,0.993216335773468,-0.5385842323303223,-0.380361407995224,-0.38627582788467407,-0.15013059973716736,-0.33519718050956726,-0.22032451629638672,-0.33313679695129395,-0.2591969072818756,-0.06555157899856567,-0.6259293556213379,-0.17763583362102509,-0.2965548634529114,2.733813762664795,10.100720405578613,27.607210159301758,122.86322021484375,386.4840393066406,590.27325439453125,556.6787109375,401.7441101074219,368.51025390625,219.456787109375,6.3302083015441895,0,22.006942749023437,11.913016319274902,36.080345153808594,169.38699340820313,333.29620361328125,545.2738037109375,523.477783203125,539.9256591796875,399.9527282714844,130.64634704589844,9.65670108795166,4.758857727050781,18.731760025024414,7.457510471343994,19.330060958862305,84.95146942138672,99.04975891113281,69.17817687988281,131.8107147216797,151.1001739501953,130.98426818847656,108.48223876953125,11.194478988647461,7.295706748962402,-11.567971229553223,-1.2484304904937744,2.909107208251953,-25.430883407592773,-34.583797454833984,-14.245030403137207,104.81497955322266,-98.89198303222656,-43.32902526855469,5.700642108917236,5.977267265319824,2.5675628185272217,2.2,72.8,NA,NA,NA,NA,NA,NA,NA,NA,62.5,0.13,127,131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139,NA,NA,139.13433837890625,23.882373809814453,171.64974975585937,139,23.900000000000002,172
4_3_310,2001,Urban,4,Bhutan,3,Dagana,310,Nichula,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,0,NA
4_3_311,2001,Rural,4,Bhutan,3,Dagana,311,Trashiding,97.10000000000001,104.80000000000001,91.80000000000001,7.5,84.30000000000001,NA,NA,46.7,35.7,57.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,94.80000000000001,0,0,5.2,0,36.800000000000004,67.10000000000001,82.10000000000001,2.9000000000000004,5.300000000000001,NA,1.6,NA,39.52912902832031,3.532682418823242,89.36909484863281,39.5,3.5,89.4
4_3_311,2001,Total,4,Bhutan,3,Dagana,311,Trashiding,NA,NA,NA,NA,NA,0,0,NA,NA,NA,15.01347541809082,17.960155487060547,21.053512573242188,23.36015510559082,24.51347541809082,25.760154724121094,26.55351448059082,26.960155487060547,26.306835174560547,24.16679573059082,20.766794204711914,17.426755905151367,14.87831974029541,16.91045570373535,21.120773315429688,23.040767669677734,24.227413177490234,25.45591163635254,26.029863357543945,26.249855041503906,25.15532684326172,24.005592346191406,19.594085693359375,16.044954299926758,1.1152342557907104,1.2042683362960815,0.8983700275421143,0.8992473483085632,0.8551381230354309,0.5238434672355652,0.38032951951026917,0.2639647126197815,0.6309031844139099,0.7853004932403564,1.1630233526229858,0.9865813851356506,-0.5386254191398621,-0.38274940848350525,-0.3854936361312866,-0.15416546165943146,-0.332603394985199,-0.2190893292427063,-0.3328075110912323,-0.26459041237831116,-0.07716212421655655,-0.6218944787979126,-0.1970689445734024,-0.302854061126709,2.7066402435302734,10.05996036529541,27.199607849121094,124.9419937133789,389.2693176269531,591.78143310546875,548.458740234375,395.4806823730469,364.1624755859375,220.01385498046875,6.506835460662842,0,21.785846710205078,11.862375259399414,36.84861373901367,169.77734375,338.64691162109375,542.8109130859375,520.1094970703125,536.5882568359375,393.5472106933594,130.93785095214844,9.706108093261719,4.857669830322266,18.571788787841797,7.312055587768555,19.62830352783203,83.205108642578125,101.188720703125,68.31114196777344,131.88973999023437,146.84681701660156,127.65231323242187,107.61290740966797,11.309808731079102,7.406054496765137,-11.351408958435059,-1.3313919305801392,2.5484414100646973,-23.782278060913086,-37.62339782714844,-13.412534713745117,102.6267318725586,-99.2193832397461,-41.46554183959961,4.322659492492676,6.205935478210449,2.6082406044006348,0.2,30.1,NA,NA,NA,NA,NA,NA,NA,NA,94.7,0.1,126,129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.5,NA,NA,39.52912902832031,3.532682418823242,89.36909484863281,39.5,3.5,89.4
4_3_311,2001,Urban,4,Bhutan,3,Dagana,311,Trashiding,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,0,NA
4_3_312,2001,Rural,4,Bhutan,3,Dagana,312,Tsangkha,101.80000000000001,82.5,81,8.6,72.4,NA,NA,47.6,34.9,60.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,87.2,0,0,12.8,0,27.200000000000003,54.5,89.5,9.3,5.300000000000001,NA,1.4000000000000001,NA,36.66829299926758,2.576242208480835,70.2580337524414,36.7,2.6,70.3
4_3_312,2001,Total,4,Bhutan,3,Dagana,312,Tsangkha,NA,NA,NA,NA,NA,0,0,NA,NA,NA,7.459951877593994,9.9636077880859375,12.369457244873047,14.966532707214355,17.158489227294922,18.855566024780273,19.755565643310547,19.956296920776367,19.25702667236328,16.262144088745117,12.86214542388916,9.957757949829102,6.917355060577393,8.548084259033203,12.405621528625488,14.693605422973633,16.840505599975586,18.808183670043945,19.254966735839844,19.220264434814453,18.06658172607422,16.107799530029297,11.581657409667969,8.377934455871582,1.2856634855270386,1.2192177772521973,1.007489562034607,0.869189977645874,0.8734613060951233,0.6349798440933228,0.4154365658760071,0.26032862067222595,0.6609196066856384,0.8376933336257935,1.1880912780761719,1.0297751426696777,-0.554429829120636,-0.2991686165332794,-0.40949663519859314,-0.19376398622989655,-0.3846924304962158,-0.17483524978160858,-0.31346595287323,-0.2538708448410034,-0.14889726042747498,-0.6617110967636108,-0.20204006135463715,-0.35795727372169495,2.2029244899749756,12.183183670043945,20.63655662536621,113.24623107910156,276.2131652832031,586.28411865234375,516.99420166015625,351.641845703125,294.88458251953125,184.47781372070312,5.5124287605285645,0,22.59672737121582,12.557056427001953,40.008026123046875,148.2696990966797,252.0018768310547,466.8247985839844,482.3805236816406,489.33343505859375,328.3044738769531,100.58650970458984,9.791706085205078,4.676914691925049,19.998701095581055,8.920016288757324,20.19313621520996,59.78659439086914,80.2571029663086,55.95124435424805,102.30419158935547,123.08587646484375,89.05110168457031,85.399658203125,13.464948654174805,6.604968547821045,-11.89880084991455,-2.8051793575286865,-3.3030846118927,-20.427059173583984,-31.56159210205078,-9.458093643188477,76.714263916015625,-92.19303894042969,-26.24069595336914,12.085121154785156,6.698737621307373,3.965121269226074,0,6.9,NA,NA,NA,NA,NA,NA,NA,NA,100,0.08,152,60.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.7,NA,NA,36.66829299926758,2.576242208480835,70.2580337524414,36.7,2.6,70.3
4_3_312,2001,Urban,4,Bhutan,3,Dagana,312,Tsangkha,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,0,NA
4_3_313,2001,Rural,4,Bhutan,3,Dagana,313,Tsendagang,93.4,126.30000000000001,72.2,9,63.2,NA,NA,44.300000000000004,34.4,53.300000000000004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.6000000000000005,90,0,5.6000000000000005,4.4,0,30.400000000000002,55.2,80.80000000000001,6.800000000000001,5.1000000000000005,NA,1.7000000000000002,NA,95.84236145019531,31.092313766479492,324.4109802246094,95.80000000000001,31.1,324
4_3_313,2001,Total,4,Bhutan,3,Dagana,313,Tsendagang,NA,NA,NA,NA,NA,0,0,NA,NA,NA,14.506339073181152,17.40691566467285,20.408069610595703,22.806915283203125,24.00634002685547,25.2069149017334,25.90806770324707,26.406917572021484,25.70749282836914,23.70576286315918,20.305763244628906,17.104032516479492,14.387948989868164,16.361408233642578,20.52562141418457,22.470760345458984,23.724468231201172,24.906862258911133,25.43471336364746,25.67984962463379,24.535024642944336,23.515216827392578,19.0701847076416,15.659366607666016,1.1545900106430054,1.2129740715026855,0.9102138876914978,0.872399628162384,0.8641453385353088,0.5290843844413757,0.36963170766830444,0.2665644586086273,0.638216495513916,0.7924377918243408,1.2723333835601807,1.0090954303741455,-0.5384857058525085,-0.37464627623558044,-0.3881478011608124,-0.14047415554523468,-0.3414049744606018,-0.22328060865402222,-0.3339250087738037,-0.24628880620002747,-0.03776451200246811,-0.6355858445167542,-0.13112734258174896,-0.28147920966148376,2.798847198486328,10.198270797729492,28.582704544067383,117.88816833496094,379.818115234375,586.6639404296875,576.351318359375,416.7342834472656,378.9155578613281,218.12362670898437,5.907491683959961,0,22.536075592041016,12.034215927124023,34.24168014526367,168.4529266357422,320.4906311035156,551.168212890625,531.5389404296875,547.9129638671875,415.2828369140625,129.94871520996094,9.538459777832031,4.522373199462891,19.114612579345703,7.805622577667236,18.616287231445313,89.13094329833984,93.93067169189453,71.25324249267578,131.62159729003906,161.2796173095703,138.9585418701172,110.56278228759766,10.91845989227295,7.031617641448975,-12.08626651763916,-1.0498820543289185,3.772275686264038,-29.37643051147461,-27.309242248535156,-16.23741340637207,110.05201721191406,-98.108428955078125,-47.7888298034668,8.998516082763672,5.430002689361572,2.470210552215576,0.7000000000000001,31.3,NA,NA,NA,NA,NA,NA,NA,NA,97.30000000000001,0.09,128,129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95.80000000000001,NA,NA,95.84236145019531,31.092313766479492,324.4109802246094,95.80000000000001,31.1,324
4_3_313,2001,Urban,4,Bhutan,3,Dagana,313,Tsendagang,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,0,NA
4_3_314,2001,Rural,4,Bhutan,3,Dagana,314,Tseza,102.9,103.80000000000001,80.10000000000001,10.600000000000001,69.5,NA,NA,57.400000000000006,50.2,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.7,34.6,0,62.7,2.8000000000000003,0,15.700000000000001,62.7,75.10000000000001,6,5.1000000000000005,NA,1.1,NA,594.24566650390625,15.130595207214355,25.461851119995117,594,15.100000000000001,25.5
4_3_314,2001,Total,4,Bhutan,3,Dagana,314,Tseza,NA,NA,NA,NA,NA,0,0,NA,NA,NA,0,2.0999999046325684,4.099999904632568,7.5,10.399999618530273,12.699999809265137,13.699999809265137,13.699999809265137,12.800000190734863,8.899999618530273,5.199999809265137,2.500000238418579,-0.509090006351471,0.7363629937171936,4.309091091156006,7.21818208694458,10.254545211791992,12.718182563781738,13.245454788208008,13.018182754516602,11.672727584838867,8.772727012634277,3.9181809425354004,1.0545450448989868,1.285904884338379,1.2145119905471802,1.0361239910125732,0.8418790102005005,0.8783900141716003,0.6146960258483887,0.3774639964103699,0.2516059875488281,0.6209819316864014,0.8324010372161865,1.3782850503921509,0.9930329918861389,-0.5842419862747192,-0.32969602942466736,-0.47575700283050537,-0.16818100214004517,-0.4678780138492584,-0.2348480075597763,-0.3521210253238678,-0.30151501297950745,-0.1927269995212555,-0.7793929576873779,-0.19818100333213806,-0.5112119913101196,2,11.600000381469727,20.600000381469727,80.4000015258789,192.60000610351562,453.1000061035156,453.20001220703125,324.79998779296875,243.1999969482422,139.89999389648437,4.400000095367432,0,20.69091033935547,12.154544830322266,32.04545593261719,111.08181762695312,174.24545288085937,377.70001220703125,403.8727111816406,424.7181701660156,275.62725830078125,75.85454559326172,9.018181800842285,2.9909090995788574,18.08964729309082,8.758618354797363,17.202556610107422,49.34702682495117,55.63425064086914,51.6744499206543,97.250762939453125,114.88208770751953,77.349578857421875,70.98027801513672,13.37812328338623,4.3895440101623535,-12.140909194946289,-2.151211977005005,-2.042120933532715,-19.078487396240234,-20.16545295715332,-13.693333625793457,66.11727142333984,-80.71819305419922,-24.590604782104492,18.13878631591797,5.335151195526123,2.019089937210083,0,12.5,NA,NA,NA,NA,NA,NA,NA,NA,81.60000000000001,0.1,161,50.900000000000006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,594,NA,NA,594.24566650390625,15.130595207214355,25.46185302734375,594,15.100000000000001,25.5
4_3_314,2001,Urban,4,Bhutan,3,Dagana,314,Tseza,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,0,NA
4_4_401,2001,Rural,4,Bhutan,4,Gasa,401,Goenkhame,86.80000000000001,154.3,53.300000000000004,8.5,44.800000000000004,NA,NA,53.5,39,65.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,72.60000000000001,0,0,27.400000000000002,0,42.1,91.4,74.60000000000001,9.600000000000001,4.6000000000000005,NA,0.91,NA,149.28089904785156,1.3205143213272095,8.84583568572998,149,1.3,8.8
4_4_401,2001,Total,4,Bhutan,4,Gasa,401,Goenkhame,NA,NA,NA,NA,NA,0,0,NA,NA,NA,-2.4000000953674316,-0.30000001192092896,1.2999999523162842,5.300000190734863,8.699999809265137,11.199999809265137,12.399999618530273,12.300000190734863,11.199999809265137,6.400000095367432,2.3000001907348633,-0.4000000059604645,-3.4454541206359863,-2.10909104347229,1.5272719860076904,4.927272319793701,8.5090913772583,11.381817817687988,11.954545021057129,11.545454978942871,9.9909086227417,6.300000190734863,0.8363629579544067,-1.9818179607391357,1.4587440490722656,1.293658971786499,1.1924690008163452,0.8832690119743347,0.9258450269699097,0.7637439966201782,0.45399898290634155,0.302605003118515,0.614158034324646,0.8903520107269287,1.6193559169769287,1.016963005065918,-0.5445449948310852,-0.26090899109840393,-0.5039389729499817,-0.2072719931602478,-0.509090006351471,-0.18848399817943573,-0.2378780096769333,-0.2354540079832077,-0.19757500290870667,-0.8033329844474792,-0.1196959987282753,-0.44818100333213806,1.2999999523162842,9.700000762939453,13.600000381469727,63.900001525878906,141.10000610351562,411,406.8999938964844,288.5,184.60000610351562,98.5999984741211,2.700000047683716,0,16.10909080505371,8.881817817687988,25.10909080505371,85.29090881347656,128.7818145751953,304.42724609375,343.5909118652344,364.3181457519531,223.0090789794922,46.654544830322266,8.43636417388916,2.254545211791992,14.916339874267578,7.419853210449219,13.409050941467285,33.8377799987793,45.95880889892578,61.14470672607422,70.7835464477539,95.62889862060547,60.33906555175781,48.47860336303711,12.696833610534668,3.365159034729004,-9.505757331848145,-2.168484926223755,-3.422424077987671,-13.714242935180664,-12.835152626037598,-6.397272109985352,51.17242431640625,-59.43484878540039,-19.189088821411133,21.89545440673828,4.120303153991699,2.2787868976593018,0,12.5,NA,NA,NA,NA,NA,NA,NA,NA,0,0.11,161,52.300000000000004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149,NA,NA,149.28089904785156,1.3205143213272095,8.84583568572998,149,1.3,8.8
4_4_401,2001,Urban,4,Bhutan,4,Gasa,401,Goenkhame,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,0,NA
